(0.9,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(0.9,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.0,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.0,0.4,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.0,0.5,0.1,0.5) = (0.7035,0.0000,0.2965)
(1.0,1.0,0.0,0.6,0.1,0.5) = (0.5648,0.0000,0.4352)
(1.0,1.0,0.0,0.7,0.1,0.5) = (0.4641,0.0000,0.5359)
(1.0,1.0,0.0,0.8,0.1,0.5) = (0.3900,0.0000,0.6100)
(1.0,1.0,0.0,0.9,0.1,0.5) = (0.3212,0.0000,0.6788)
(1.0,1.0,0.0,1.0,0.1,0.5) = (0.2490,0.0000,0.7510)
(1.0,1.0,0.1,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.1,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.1,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.1,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.1,0.4,0.1,0.5) = (0.7610,0.0000,0.2391)
(1.0,1.0,0.1,0.5,0.1,0.5) = (0.5653,0.0000,0.4347)
(1.0,1.0,0.1,0.6,0.1,0.5) = (0.4517,0.0000,0.5483)
(1.0,1.0,0.1,0.7,0.1,0.5) = (0.3424,0.0000,0.6576)
(1.0,1.0,0.1,0.8,0.1,0.5) = (0.2560,0.0000,0.7440)
(1.0,1.0,0.1,0.9,0.1,0.5) = (0.1608,0.0000,0.8391)
(1.0,1.0,0.1,1.0,0.1,0.5) = (0.0324,0.0000,0.9676)
(1.0,1.0,0.2,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.2,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.2,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.2,0.3,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.2,0.4,0.1,0.5) = (0.5860,0.0000,0.4140)
(1.0,1.0,0.2,0.5,0.1,0.5) = (0.4002,0.0000,0.5998)
(1.0,1.0,0.2,0.6,0.1,0.5) = (0.2665,0.0000,0.7336)
(1.0,1.0,0.2,0.7,0.1,0.5) = (0.1374,0.0000,0.8626)
(1.0,1.0,0.2,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.2,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.2,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.3,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.3,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.3,0.2,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.3,0.3,0.1,0.5) = (0.5999,0.0000,0.4001)
(1.0,1.0,0.3,0.4,0.1,0.5) = (0.3269,0.0000,0.6731)
(1.0,1.0,0.3,0.5,0.1,0.5) = (0.0722,0.0000,0.9278)
(1.0,1.0,0.3,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.3,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.3,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.3,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.3,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.4,0.1,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.4,0.2,0.1,0.5) = (0.6331,0.0000,0.3669)
(1.0,1.0,0.4,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.4,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.0,0.1,0.5) = (1.0000,0.0000,0.0000)
(1.0,1.0,0.5,0.1,0.1,0.5) = (0.5092,0.0000,0.4908)
(1.0,1.0,0.5,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.5,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.6,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.7,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.8,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,0.9,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.0,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.1,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.2,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.3,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.4,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.5,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.6,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.7,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.8,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,0.9,0.1,0.5) = (0.0000,0.0000,1.0000)
(1.0,1.0,1.0,1.0,0.1,0.5) = (0.0000,0.0000,1.0000)
